area_norm,area_px,best_conf,best_iou,h_norm,h_px,image,matched,size_bin,w_norm,w_px
0.0046473588,4873.1089010688,0.03266918659210205,0.7428493317425612,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,True,small(0.001-0.005),0.071388,73.101312
0.002856810992,2995.583442747392,0.4691656231880188,0.8070500803106349,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,True,small(0.001-0.005),0.056809,58.172416
0.0030162256390000005,3162.7418156400645,0.5319368243217468,0.7263186418815896,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,True,small(0.001-0.005),0.065723,67.300352
0.0027635522739999996,2897.7945892618236,0.5119303464889526,0.6566551568753739,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-130_0008.png,True,small(0.001-0.005),0.062818,64.325632
0.007060972306,7403.966096736256,0.38803064823150635,0.8289111928449854,0.077806,79.673344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-17_0005.png,True,medium(0.005-0.02),0.090751,92.929024
0.003971832993000001,4164.768752467969,0.4644944965839386,0.8286095311696141,0.062767,64.273408,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-17_0005.png,True,small(0.001-0.005),0.063279,64.797696
0.007060972306,7403.966096736256,0.3746280372142792,0.8105153338453179,0.077806,79.673344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-5_0004.png,True,medium(0.005-0.02),0.090751,92.929024
0.003971832993000001,4164.768752467969,0.4277881979942322,0.8138154844098712,0.062767,64.273408,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_C-5_0004.png,True,small(0.001-0.005),0.063279,64.797696
0.005615232428,5887.997958422528,0.011274389922618866,0.7528758450912519,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,True,medium(0.005-0.02),0.078236,80.113664
0.0046473588,4873.1089010688,0.0013394723646342754,0.686842016967664,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,True,small(0.001-0.005),0.071388,73.101312
0.002856810992,2995.583442747392,0.02866157330572605,0.7833872344886582,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,True,small(0.001-0.005),0.056809,58.172416
0.0030162256390000005,3162.7418156400645,0.10168967396020889,0.8111800616666598,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,True,small(0.001-0.005),0.065723,67.300352
0.0027635522739999996,2897.7945892618236,0.40804338455200195,0.6851138969813129,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0002.png,True,small(0.001-0.005),0.062818,64.325632
0.005615232428,5887.997958422528,0.006638439372181892,0.6057779756029491,0.071773,73.495552,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,True,medium(0.005-0.02),0.078236,80.113664
0.0046473588,4873.1089010688,0.0059815323911607265,0.6837406347787496,0.0651,66.6624,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,True,small(0.001-0.005),0.071388,73.101312
0.002856810992,2995.583442747392,0.13138814270496368,0.7480228355637715,0.050288,51.494912,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,True,small(0.001-0.005),0.056809,58.172416
0.0030162256390000005,3162.7418156400645,0.30556556582450867,0.7376339555660452,0.045893,46.994432,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,True,small(0.001-0.005),0.065723,67.300352
0.0027635522739999996,2897.7945892618236,0.16516806185245514,0.6940063774509339,0.043993,45.048832,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_E-3_0003.png,True,small(0.001-0.005),0.062818,64.325632
0.001073846976,1126.010166706176,0.17703324556350708,0.678932007685223,0.029984,30.703616,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211023T033115-002550-0009F6_P-3_0001.png,True,small(0.001-0.005),0.035814,36.673536
0.004701356688,4929.729790476288,0.0016446828376501799,0.7971331486952862,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,True,small(0.001-0.005),0.071472,73.187328
0.003342050372,3504.393810870272,0.0019019660539925098,0.7354798125120328,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,True,small(0.001-0.005),0.071212,72.921088
0.0024469028720000004,2565.7636259102724,0.14071768522262573,0.5800733142642684,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,True,small(0.001-0.005),0.061084,62.550016
0.002251665284,2361.042176835584,0.0025744924787431955,0.8402147290432316,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0003.png,True,small(0.001-0.005),0.049852,51.048448
0.004701356688,4929.729790476288,0.05624629184603691,0.6152351289806107,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,True,small(0.001-0.005),0.071472,73.187328
0.003342050372,3504.393810870272,0.0412788912653923,0.6713691058531878,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,True,small(0.001-0.005),0.071212,72.921088
0.0024469028720000004,2565.7636259102724,0.5166011452674866,0.5596790789985286,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,True,small(0.001-0.005),0.061084,62.550016
0.002251665284,2361.042176835584,0.0027269478887319565,0.6530363220539458,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0004.png,True,small(0.001-0.005),0.049852,51.048448
0.004701356688,4929.729790476288,0.19534078240394592,0.672023149304764,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,True,small(0.001-0.005),0.071472,73.187328
0.003342050372,3504.393810870272,0.0014668747317045927,0.7372621312042442,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,True,small(0.001-0.005),0.071212,72.921088
0.0024469028720000004,2565.7636259102724,0.11250893771648407,0.5802309965546815,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,True,small(0.001-0.005),0.061084,62.550016
0.002251665284,2361.042176835584,0.03074759803712368,0.7502745575127044,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_C-130_0005.png,True,small(0.001-0.005),0.049852,51.048448
0.004701356688,4929.729790476288,0.00669255293905735,0.6637916920103574,0.065779,67.357696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,True,small(0.001-0.005),0.071472,73.187328
0.003342050372,3504.393810870272,0.11665410548448563,0.7576520720043217,0.046931,48.057344,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,True,small(0.001-0.005),0.071212,72.921088
0.0024469028720000004,2565.7636259102724,0.0016690443735569715,0.6357787276405712,0.040058,41.019392,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,True,small(0.001-0.005),0.061084,62.550016
0.002251665284,2361.042176835584,0.019693689420819283,0.8343642609084119,0.045167,46.251008,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_E-3_0002.png,True,small(0.001-0.005),0.049852,51.048448
0.001403609874,1471.791627239424,0.36303988099098206,0.6823215719389213,0.031534,32.290816,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20211220T033326-003362-000D22_P-3_0001.png,True,small(0.001-0.005),0.044511,45.579264
0.005400042600000001,5662.355069337601,0.023439081385731697,0.6534824199862511,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,medium(0.005-0.02),0.07716,79.01184
0.005681826844,5957.827264774144,0.08299919217824936,0.8555774371241319,0.071657,73.376768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,medium(0.005-0.02),0.079292,81.195008
0.005379672462,5640.995431514112,0.007138556335121393,0.8274631490642852,0.069954,71.632896,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,medium(0.005-0.02),0.076903,78.748672
0.00489121016,5128.80558473216,0.02375834248960018,0.6932288783990496,0.06686,68.46464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,small(0.001-0.005),0.073156,74.911744
0.00241120176,2528.32829669376,0.004322025924921036,0.7042982993706642,0.048147,49.302528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,small(0.001-0.005),0.05008,51.28192
0.002609413758,2736.168640708608,0.08203557133674622,0.8040512855743952,0.048106,49.260544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,small(0.001-0.005),0.054243,55.544832
0.002622142062,2749.515234803712,0.002846154384315014,0.8416908984042515,0.044922,46.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,small(0.001-0.005),0.058371,59.771904
0.0023400781199999997,2453.7497547571197,0.020416658371686935,0.8064651435751233,0.041304,42.295296,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0008.png,True,small(0.001-0.005),0.056655,58.01472
0.005400042600000001,5662.355069337601,0.08658310025930405,0.6298352981232402,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,True,medium(0.005-0.02),0.07716,79.01184
0.005681826844,5957.827264774144,0.39304837584495544,0.4533299460622613,0.071657,73.376768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,False,medium(0.005-0.02),0.079292,81.195008
0.005379672462,5640.995431514112,0.002446205588057637,0.13723649174684246,0.069954,71.632896,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,False,medium(0.005-0.02),0.076903,78.748672
0.00489121016,5128.80558473216,0.005441855173557997,0.6871988146645714,0.06686,68.46464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,True,small(0.001-0.005),0.073156,74.911744
0.00241120176,2528.32829669376,0.0034880884923040867,0.6666558859438553,0.048147,49.302528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,True,small(0.001-0.005),0.05008,51.28192
0.002609413758,2736.168640708608,0.11567749083042145,0.7675443010113414,0.048106,49.260544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,True,small(0.001-0.005),0.054243,55.544832
0.002622142062,2749.515234803712,0.15909521281719208,0.8615346860975778,0.044922,46.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,True,small(0.001-0.005),0.058371,59.771904
0.0023400781199999997,2453.7497547571197,0.031522009521722794,0.797684613692463,0.041304,42.295296,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0009.png,True,small(0.001-0.005),0.056655,58.01472
0.005400042600000001,5662.355069337601,0.002172959502786398,0.5933877244693119,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,medium(0.005-0.02),0.07716,79.01184
0.005681826844,5957.827264774144,0.0011058816453441978,0.7608905131855526,0.071657,73.376768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,medium(0.005-0.02),0.079292,81.195008
0.005379672462,5640.995431514112,0.003922124858945608,0.393153328540372,0.069954,71.632896,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,False,medium(0.005-0.02),0.076903,78.748672
0.00489121016,5128.80558473216,0.04526862874627113,0.6742371840614537,0.06686,68.46464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,small(0.001-0.005),0.073156,74.911744
0.00241120176,2528.32829669376,0.014293638989329338,0.7990744199531168,0.048147,49.302528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,small(0.001-0.005),0.05008,51.28192
0.002609413758,2736.168640708608,0.18527311086654663,0.7959987248803428,0.048106,49.260544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,small(0.001-0.005),0.054243,55.544832
0.002622142062,2749.515234803712,0.19804653525352478,0.7742551304189991,0.044922,46.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,small(0.001-0.005),0.058371,59.771904
0.0023400781199999997,2453.7497547571197,0.22725170850753784,0.6705447927618023,0.041304,42.295296,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0010.png,True,small(0.001-0.005),0.056655,58.01472
0.005400042600000001,5662.355069337601,0.00914921797811985,0.6231462217600358,0.069985,71.66464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,medium(0.005-0.02),0.07716,79.01184
0.005681826844,5957.827264774144,0.05127756670117378,0.7268905277094398,0.071657,73.376768,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,medium(0.005-0.02),0.079292,81.195008
0.005379672462,5640.995431514112,0.00815502181649208,0.11848119965559772,0.069954,71.632896,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,False,medium(0.005-0.02),0.076903,78.748672
0.00489121016,5128.80558473216,0.0013793343678116798,0.7834905876841747,0.06686,68.46464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,small(0.001-0.005),0.073156,74.911744
0.00241120176,2528.32829669376,0.0020431196317076683,0.7889704105975318,0.048147,49.302528,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,small(0.001-0.005),0.05008,51.28192
0.002609413758,2736.168640708608,0.03335447981953621,0.723402971760475,0.048106,49.260544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,small(0.001-0.005),0.054243,55.544832
0.002622142062,2749.515234803712,0.03770293667912483,0.9235701292431675,0.044922,46.000128,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,small(0.001-0.005),0.058371,59.771904
0.0023400781199999997,2453.7497547571197,0.3068721890449524,0.780103534816807,0.041304,42.295296,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-130_0011.png,True,small(0.001-0.005),0.056655,58.01472
0.010293636156,10793.659825913855,0.16861122846603394,0.866044159743271,0.096843,99.167232,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-17_0007.png,True,medium(0.005-0.02),0.106292,108.843008
0.0056341698640000005,5907.855299313665,0.0424966886639595,0.8290792644170287,0.072823,74.570752,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC1-SP-ORG-2SSV-20220110T033418-003682-000E62_C-17_0007.png,True,medium(0.005-0.02),0.077368,79.224832
